Date,Close,High,Low,Open,Volume
1982-02-17,0.06373914331197739,0.06416689998964639,0.06373914331197739,0.06373914331197739,25580800
1982-02-18,0.06459460407495499,0.065022360442171,0.06459460407495499,0.06459460407495499,28380800
1982-02-19,0.06416689604520798,0.06459464698508786,0.06416689604520798,0.06459464698508786,13596800
1982-02-22,0.06331135332584381,0.06373910402838752,0.06331135332584381,0.06373910402838752,26633600
1982-02-23,0.062455881386995316,0.06288363233046601,0.062455881386995316,0.06288363233046601,34540800
1982-02-24,0.06288363039493561,0.06331138703673446,0.06288363039493561,0.06288363039493561,37945600
1982-02-25,0.062455881386995316,0.06288363233046601,0.062455881386995316,0.06288363233046601,30800000
1982-02-26,0.062455881386995316,0.06288363233046601,0.062455881386995316,0.062455881386995316,17427200
1982-03-01,0.06288363039493561,0.06331138703673446,0.06288363039493561,0.06288363039493561,35302400
1982-03-02,0.06288363039493561,0.06331138703673446,0.06288363039493561,0.06288363039493561,34809600
1982-03-03,0.06288363039493561,0.06331138703673446,0.06288363039493561,0.06288363039493561,23654400
1982-03-04,0.06160037964582443,0.06202813062996778,0.06160037964582443,0.06202813062996778,38371200
1982-03-05,0.05689505115151405,0.057322801841609546,0.05689505115151405,0.057322801841609546,45315200
1982-03-08,0.05603957921266556,0.05646733017108316,0.05603957921266556,0.05646733017108316,35145600
1982-03-09,0.05646732077002525,0.056895077368721576,0.056467320770025246,0.056467320770025246,52505600
1982-03-10,0.05561183765530586,0.05603959444146115,0.05561183765530586,0.05603959444146115,86934400
1982-03-11,0.05561183765530586,0.05646734551612038,0.05561183765530586,0.05561183765530586,22579200
1982-03-12,0.05218903347849846,0.05261678449256265,0.05218903347849846,0.05261678449256265,46547200
1982-03-15,0.05176125839352608,0.05218901496736279,0.05176125839352608,0.05218901496736279,51363200
1982-03-16,0.050905741751194,0.05133349824767223,0.050905741751194,0.05133349824767223,47152000
1982-03-17,0.04833923280239105,0.04876698941298308,0.04833923280239105,0.04876698941298308,50489600
1982-03-18,0.05218903347849846,0.05261678449256265,0.05218903347849846,0.05218903347849846,56336000
1982-03-19,0.05689505115151405,0.057322801841609546,0.05689505115151405,0.05689505115151405,65811200
1982-03-22,0.061172597110271454,0.06160035362522104,0.061172597110271454,0.061172597110271454,69193600
1982-03-23,0.06031707674264908,0.06074483316505629,0.060317076742649085,0.06074483316505629,55955200
1982-03-24,0.05689505115151405,0.057322801841609546,0.05689505115151405,0.057322801841609546,51609600
1982-03-25,0.05646732077002525,0.056895077368721576,0.056467320770025246,0.056895077368721576,84112000
1982-03-26,0.05561183765530586,0.05603959444146115,0.05561183765530586,0.05603959444146115,50780800
1982-03-29,0.05689505115151405,0.057322801841609546,0.05689505115151405,0.05689505115151405,67603200
1982-03-30,0.05775058642029762,0.05817833731909714,0.057750586420297616,0.057750586420297616,77952000
1982-03-31,0.05775058642029762,0.05817833731909714,0.057750586420297616,0.057750586420297616,50153600
1982-04-01,0.060744863003492355,0.06117261392452355,0.060744863003492355,0.060744863003492355,59136000
1982-04-02,0.060744863003492355,0.06117261392452355,0.060744863003492355,0.060744863003492355,84806400
1982-04-05,0.060744863003492355,0.06117261392452355,0.060744863003492355,0.060744863003492355,86643200
1982-04-06,0.06031707674264908,0.06074483316505629,0.060317076742649085,0.06074483316505629,71590400
1982-04-07,0.059461601078510284,0.05988935197472026,0.05946160107851029,0.05988935197472026,29097600
1982-04-08,0.05988936126232147,0.06031711222486678,0.05988936126232147,0.05988936126232147,23990400
1982-04-12,0.059461601078510284,0.06031710287093024,0.05946160107851029,0.05988935197472026,44307200
1982-04-13,0.0547562912106514,0.05518404769538949,0.0547562912106514,0.05518404769538949,85299200
1982-04-14,0.055184077471494675,0.05561182847554569,0.05518407747149467,0.05518407747149467,113590400
1982-04-15,0.05603957921266556,0.05646733017108316,0.05603957921266556,0.05603957921266556,164281600
1982-04-16,0.05775058642029762,0.05817833731909714,0.057750586420297616,0.057750586420297616,104048000
1982-04-19,0.05646732077002525,0.05732282825592434,0.056467320770025246,0.05732282825592434,41283200
1982-04-20,0.05390080437064171,0.054328561017416795,0.0539008043706417,0.054328561017416795,80550400
1982-04-21,0.05347228795289993,0.05390080998452962,0.05347228795289993,0.05390080998452962,73024000
1982-04-22,0.05261676758527756,0.053044524173386474,0.05261676758527756,0.053044524173386474,52595200
1982-04-23,0.05261676758527756,0.053044524173386474,0.05261676758527756,0.05261676758527756,48294400
1982-04-26,0.05390080437064171,0.054328561017416795,0.0539008043706417,0.0539008043706417,57926400
1982-04-27,0.05218903347849846,0.05261678449256265,0.05218903347849846,0.05261678449256265,70268800
1982-04-28,0.05005024001002312,0.050477996553851705,0.05005024001002312,0.050477996553851705,99232000
1982-04-29,0.05005024001002312,0.050477996553851705,0.05005024001002312,0.05005024001002312,82230400
1982-04-30,0.050478000193834305,0.050905751057015294,0.050478000193834305,0.050478000193834305,277401600
1982-05-03,0.05218903347849846,0.05261678449256265,0.05218903347849846,0.05218903347849846,82700800
1982-05-04,0.05390080437064171,0.054328561017416795,0.0539008043706417,0.0539008043706417,73987200
1982-05-05,0.053044527769088745,0.05390080063197501,0.053044527769088745,0.05390080063197501,53939200
1982-05-06,0.0547562912106514,0.05518404769538949,0.0547562912106514,0.0547562912106514,75465600
1982-05-07,0.05561183765530586,0.05603959444146115,0.05561183765530586,0.05561183765530586,84716800
1982-05-10,0.0547562912106514,0.05518404769538949,0.0547562912106514,0.05518404769538949,31606400
1982-05-11,0.053044527769088745,0.053472278674699975,0.053044527769088745,0.053472278674699975,103017600
1982-05-12,0.05176125839352608,0.05218901496736279,0.05176125839352608,0.05218901496736279,71008000
1982-05-13,0.05218903347849846,0.05261678449256265,0.05218903347849846,0.05218903347849846,54454400
1982-05-14,0.05005024001002312,0.05090574738618746,0.05005024001002312,0.05090574738618746,95737600
1982-05-17,0.04919474571943283,0.0496225023770427,0.04919474571943283,0.0496225023770427,76204800
1982-05-18,0.04833923280239105,0.04876698941298308,0.04833923280239105,0.04876698941298308,122035200
1982-05-19,0.047911468893289566,0.048339219676235334,0.047911468893289566,0.048339219676235334,75286400
1982-05-20,0.04833923280239105,0.04876698941298308,0.04833923280239105,0.04833923280239105,27619200
1982-05-21,0.04876700043678284,0.049194751432574436,0.04876700043678284,0.04876700043678284,38841600
1982-05-24,0.04919474571943283,0.0496225023770427,0.04919474571943283,0.04919474571943283,31987200
1982-05-25,0.04919474571943283,0.0496225023770427,0.04919474571943283,0.04919474571943283,51564800
1982-05-26,0.04876700043678284,0.049194751432574436,0.04876700043678284,0.049194751432574436,43276800
1982-05-27,0.047911468893289566,0.048339219676235334,0.047911468893289566,0.048339219676235334,31248000
1982-05-28,0.047911468893289566,0.048339219676235334,0.047911468893289566,0.047911468893289566,19196800
1982-06-01,0.047055959701538086,0.04748371332282773,0.047055959701538086,0.04748371332282773,47600000
1982-06-02,0.047911468893289566,0.048339219676235334,0.047911468893289566,0.047911468893289566,32905600
1982-06-03,0.0462004728615284,0.04705598048190801,0.0462004728615284,0.04705598048190801,39760000
1982-06-04,0.04491720348596573,0.04534495722049409,0.04491720348596573,0.04534495722049409,37676800
1982-06-07,0.04491720348596573,0.04534495722049409,0.04491720348596573,0.04491720348596573,37161600
1982-06-08,0.04448943957686424,0.044917193213566894,0.04448943957686424,0.044917193213566894,31404800
1982-06-09,0.04363393783569336,0.0440616915266298,0.04363393783569336,0.0440616915266298,33846400
1982-06-10,0.04406169429421425,0.04448944801201858,0.04406169429421425,0.04406169429421425,34406400
1982-06-11,0.04577271267771721,0.046200466428344446,0.04577271267771721,0.04577271267771721,54633600
1982-06-14,0.04577271267771721,0.046200466428344446,0.04577271267771721,0.04577271267771721,29993600
1982-06-15,0.04577271267771721,0.046200466428344446,0.04577271267771721,0.04577271267771721,35212800
1982-06-16,0.04577271267771721,0.046200466428344446,0.04577271267771721,0.04577271267771721,41731200
1982-06-17,0.04491720348596573,0.04534495722049409,0.04491720348596573,0.04534495722049409,29164800
1982-06-18,0.04406169429421425,0.04491720172982291,0.04406169429421425,0.04491720172982291,19868800
1982-06-21,0.04406169429421425,0.04448944801201858,0.04406169429421425,0.04406169429421425,28537600
1982-06-22,0.04577271267771721,0.046628220178971676,0.04577271267771721,0.04577271267771721,17561600
1982-06-23,0.047055959701538086,0.04791146694411737,0.047055959701538086,0.047055959701538086,52752000
1982-06-24,0.047055959701538086,0.04748371332282773,0.047055959701538086,0.047055959701538086,44150400
1982-06-25,0.04534495994448662,0.04577271370471129,0.04534495994448662,0.04577271370471129,26678400
1982-06-28,0.04491720348596573,0.04534495722049409,0.04491720348596573,0.04534495722049409,25155200
1982-06-29,0.04363393783569336,0.0440616915266298,0.04363393783569336,0.0440616915266298,35817600
1982-06-30,0.04363393783569336,0.0440616915266298,0.04363393783569336,0.04363393783569336,67625600
1982-07-01,0.04320618137717247,0.04363393504070903,0.04320618137717247,0.04363393504070903,55731200
1982-07-02,0.04106666520237923,0.04149441904801898,0.04106666520237923,0.04149441904801898,58105600
1982-07-06,0.03935563564300537,0.03978338933455831,0.03935563564300537,0.03978338933455831,87696000
1982-07-07,0.03935563564300537,0.03978338933455831,0.03935563564300537,0.03935563564300537,30374400
1982-07-08,0.03764462098479271,0.03807237467757283,0.03764462098479271,0.03807237467757283,164326400
1982-07-09,0.03892789036035538,0.03935564414430839,0.03892789036035538,0.03892789036035538,128419200
1982-07-12,0.03978338837623596,0.04021114205748495,0.03978338837623596,0.03978338837623596,63392000
1982-07-13,0.042350687086582184,0.04277844088179087,0.042350687086582184,0.042350687086582184,114374400
1982-07-14,0.042778439819812775,0.04363394738899211,0.042778439819812775,0.042778439819812775,71120000
1982-07-15,0.04363393783569336,0.0440616915266298,0.04363393783569336,0.04363393783569336,65788800
1982-07-16,0.04534495994448662,0.04577271370471129,0.04534495994448662,0.04534495994448662,77011200
1982-07-19,0.04577271267771721,0.046200466428344446,0.04577271267771721,0.04577271267771721,83776000
1982-07-20,0.04876700043678284,0.049194751432574436,0.04876700043678284,0.04876700043678284,49705600
1982-07-21,0.04876700043678284,0.049194751432574436,0.04876700043678284,0.04876700043678284,71702400
1982-07-22,0.04919474571943283,0.0496225023770427,0.04919474571943283,0.04919474571943283,35212800
1982-07-23,0.04833923280239105,0.04876698941298308,0.04833923280239105,0.04876698941298308,18300800
1982-07-26,0.0462004728615284,0.046628226671718204,0.0462004728615284,0.046628226671718204,56851200
1982-07-27,0.0462004728615284,0.046628226671718204,0.0462004728615284,0.0462004728615284,32323200
1982-07-28,0.04406169429421425,0.04448944801201858,0.04406169429421425,0.04448944801201858,53513600
1982-07-29,0.04577271267771721,0.046200466428344446,0.04577271267771721,0.04577271267771721,61868800
1982-07-30,0.0462004728615284,0.046628226671718204,0.0462004728615284,0.0462004728615284,38617600
1982-08-02,0.047483719885349274,0.04791147356575692,0.047483719885349274,0.047483719885349274,94393600
1982-08-03,0.04448943957686424,0.044917193213566894,0.04448943957686424,0.044917193213566894,89868800
1982-08-04,0.04406169429421425,0.04448944801201858,0.04406169429421425,0.04448944801201858,83865600
1982-08-05,0.042350687086582184,0.04277844088179087,0.042350687086582184,0.04277844088179087,69753600
1982-08-06,0.04192294180393219,0.04235069568599738,0.04192294180393219,0.04235069568599738,96835200
1982-08-09,0.042350687086582184,0.04277844088179087,0.042350687086582184,0.042350687086582184,56112000
1982-08-10,0.04491720348596573,0.04534495722049409,0.04491720348596573,0.04491720348596573,112246400
1982-08-11,0.04534495994448662,0.04577271370471129,0.04534495994448662,0.04534495994448662,69888000
1982-08-12,0.04491720348596573,0.04534495722049409,0.04491720348596573,0.04534495722049409,30620800
1982-08-13,0.04491720348596573,0.04534495722049409,0.04491720348596573,0.04491720348596573,25961600
1982-08-16,0.04577271267771721,0.046200466428344446,0.04577271267771721,0.04577271267771721,38416000
1982-08-17,0.04876700043678284,0.04962250813986104,0.04876700043678284,0.04876700043678284,47734400
1982-08-18,0.04876700043678284,0.049194751432574436,0.04876700043678284,0.04876700043678284,125059200
1982-08-19,0.04919474571943283,0.0496225023770427,0.04919474571943283,0.04919474571943283,47622400
1982-08-20,0.050478000193834305,0.050905751057015294,0.050478000193834305,0.050478000193834305,54857600
1982-08-23,0.05261676758527756,0.053044524173386474,0.05261676758527756,0.05261676758527756,69686400
1982-08-24,0.055184077471494675,0.05561182847554569,0.05518407747149467,0.05518407747149467,155769600
1982-08-25,0.05903385207056999,0.0594616087333412,0.05903385207056999,0.05903385207056999,357078400
1982-08-26,0.060744863003492355,0.06117261392452355,0.060744863003492355,0.060744863003492355,210582400
1982-08-27,0.05775058642029762,0.05817833731909714,0.057750586420297616,0.05817833731909714,98649600
1982-08-30,0.0586060956120491,0.05903384652312992,0.0586060956120491,0.0586060956120491,80438400
1982-08-31,0.06160037964582443,0.06202813062996778,0.06160037964582443,0.06160037964582443,140560000
1982-09-01,0.05988936126232147,0.06031711222486678,0.05988936126232147,0.06031711222486678,82566400
1982-09-02,0.062455881386995316,0.06288363233046601,0.062455881386995316,0.062455881386995316,75420800
1982-09-03,0.06288363039493561,0.06331138703673446,0.06288363039493561,0.06288363039493561,104540800
1982-09-07,0.059461601078510284,0.05988935197472026,0.05946160107851029,0.05988935197472026,81379200
1982-09-08,0.06160037964582443,0.06202813062996778,0.06160037964582443,0.06160037964582443,72329600
1982-09-09,0.06031707674264908,0.06074483316505629,0.060317076742649085,0.06074483316505629,63593600
1982-09-10,0.06202811375260353,0.06245587033185252,0.06202811375260353,0.06202811375260353,56067200
1982-09-13,0.062455881386995316,0.06288363233046601,0.062455881386995316,0.062455881386995316,58889600
1982-09-14,0.06459460407495499,0.065022360442171,0.06459460407495499,0.06459460407495499,101494400
1982-09-15,0.06416689604520798,0.06459464698508786,0.06416689604520798,0.06459464698508786,71747200
1982-09-16,0.06202811375260353,0.0628836211996082,0.06202811375260353,0.0628836211996082,80371200
1982-09-17,0.060744863003492355,0.06117261392452355,0.060744863003492355,0.06117261392452355,54051200
1982-09-20,0.061172597110271454,0.06160035362522104,0.061172597110271454,0.061172597110271454,39132800
1982-09-21,0.062455881386995316,0.06288363233046601,0.062455881386995316,0.062455881386995316,36668800
1982-09-22,0.06416689604520798,0.06459464698508786,0.06416689604520798,0.06416689604520798,103376000
1982-09-23,0.06416689604520798,0.06459464698508786,0.06416689604520798,0.06416689604520798,139820800
